id,name,type,status,day,month,year,manufacturer,manufacturer_abbr,user,user_abbr,proof,year_first_produced,directproof,fulldate
6771,122mm 2S1 Gvozdika,Self Propelled Artillery,destroyed,6.0,6.0,25.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/QC54xyP6,1972.0,https://i.postimg.cc/QC54xyP6/2006-2-S1-Gvozdika-destr-06-06-25.jpg,6/6/2025
6772,122mm 2S1 Gvozdika,Self Propelled Artillery,destroyed,28.0,2.0,25.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/13vWT1Hk,1972.0,https://i.postimg.cc/13vWT1Hk/2044-2-S1-Gvozdika-destr-28-02-25.jpg,28/2/2025
6773,122mm 2S1 Gvozdika,Self Propelled Artillery,destroyed,14.0,6.0,25.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/PrzVWw8r,1972.0,https://i.postimg.cc/PrzVWw8r/2025-2-S1-Gvozdika-destr-14-06-25.jpg,14/6/2025
6774,122mm 2S1 Gvozdika,Self Propelled Artillery,destroyed,10.0,6.0,25.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/RCtD08St,1972.0,https://i.postimg.cc/RCtD08St/2017-2-S1-Gvozdika-destr-10-06-25.jpg,10/6/2025
6775,122mm 2S1 Gvozdika,Self Propelled Artillery,destroyed,30.0,5.0,25.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/yYzr3Pxb,1972.0,https://i.postimg.cc/yYzr3Pxb/2004-2-S1-Gvozdika-destr-30-05-25.jpg,30/5/2025
6776,122mm 2S1 Gvozdika,Self Propelled Artillery,destroyed,1.0,7.0,25.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/jjL6qHwV,1972.0,https://i.postimg.cc/jjL6qHwV/2005-2-S1-Gvozdika-destr-01-07-25.jpg,1/7/2025
6777,122mm 2S1 Gvozdika,Self Propelled Artillery,destroyed,30.0,6.0,25.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/hG6LXXTX,1972.0,https://i.postimg.cc/hG6LXXTX/2002-2-S1-Gvozdika-destr-30-06-25.jpg,30/6/2025
6778,122mm 2S1 Gvozdika,Self Propelled Artillery,destroyed,3.0,7.0,25.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/t4Dh9b85,1972.0,https://i.postimg.cc/t4Dh9b85/2003-2-S1-Gvozdika-destr-03-07-25.jpg,3/7/2025
6779,122mm 2S1 Gvozdika,Self Propelled Artillery,destroyed,20.0,5.0,25.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/Tw5mjD17,1972.0,https://i.postimg.cc/Tw5mjD17/2010-2-S1-Gvozdika-destr-20-05-25.jpg,20/5/2025
6780,122mm 2S1 Gvozdika,Self Propelled Artillery,destroyed,30.0,6.0,25.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/nrvDgfvq,1972.0,https://i.postimg.cc/nrvDgfvq/2015-2-S1-Gvozdika-destr-30-06-25.jpg,30/6/2025
6781,122mm 2S1 Gvozdika,Self Propelled Artillery,destroyed,8.0,7.0,25.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/wMjXPsP8,1972.0,https://i.postimg.cc/wMjXPsP8/2014-2-S1-Gvozdika-destr-08-07-25.jpg,8/7/2025
6782,122mm 2S1 Gvozdika,Self Propelled Artillery,destroyed,13.0,7.0,25.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/h4k03WVK,1972.0,https://i.postimg.cc/h4k03WVK/2000-2-S1-Gvozdika-destr-13-07-25.jpg,13/7/2025
6783,122mm 2S1 Gvozdika,Self Propelled Artillery,destroyed,7.0,7.0,25.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/rF5NBn9x,1972.0,https://i.postimg.cc/rF5NBn9x/2019-2-S1-Gvozdika-destr-07-07-25.jpg,7/7/2025
6784,122mm 2S1 Gvozdika,Self Propelled Artillery,destroyed,15.0,7.0,25.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/G2c3XfDP,1972.0,https://i.postimg.cc/G2c3XfDP/2013-2-S1-Gvozdika-destr-15-07-25.jpg,15/7/2025
6785,122mm 2S1 Gvozdika,Self Propelled Artillery,destroyed,17.0,6.0,25.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/3JPKsNpx,1972.0,https://i.postimg.cc/3JPKsNpx/2049-2-S1-Gvozdika-destr-17-06-25.jpg,17/6/2025
6786,122mm 2S1 Gvozdika,Self Propelled Artillery,destroyed,19.0,7.0,25.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/Y0Ppqqs8,1972.0,https://i.postimg.cc/Y0Ppqqs8/2044-2-S1-Gvozdika-destr-19-07-25.jpg,19/7/2025
6787,122mm 2S1 Gvozdika,Self Propelled Artillery,destroyed,19.0,7.0,25.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/59K9mn2v,1972.0,https://i.postimg.cc/59K9mn2v/2043-2-S1-Gvozdika-destr-19-07-25.jpg,19/7/2025
6788,122mm 2S1 Gvozdika,Self Propelled Artillery,destroyed,23.0,7.0,25.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/Tw1cH6ps,1972.0,https://i.postimg.cc/Tw1cH6ps/2037-2-S1-Gvozdika-destr-23-07-25.jpg,23/7/2025
6789,122mm 2S1 Gvozdika,Self Propelled Artillery,damaged,,,,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/TwZV2tLf,1972.0,https://i.postimg.cc/TwZV2tLf/799.jpg,14/03/20222|7?/4|62|77|63|24|30|30|09|20|20|20|10|1|10|台|-10|20|-30|-38|.45|np|吧
6790,122mm 2S1 Gvozdika,Self Propelled Artillery,damaged,,,,Soviet Union,USSR,Ukraine,UA,https://twitter.com/imp_navigator/status/1613107573649018880,1972.0,https://twitter.com/imp_navigator/status/1613107573649018880,
6791,122mm 2S1 Gvozdika,Self Propelled Artillery,damaged,,,,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/xTNpmZxR,1972.0,https://i.postimg.cc/xTNpmZxR/8j7.png,04/3/2023|PABOTAET|FOPWEHNH|PABOTAET|FOPWEHNH|RT|PAGOTAET|FOPWEHNH
6792,122mm 2S1 Gvozdika,Self Propelled Artillery,damaged,24.0,3.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/VsFZ0rnd,1972.0,https://i.postimg.cc/VsFZ0rnd/2000-2s1-dam-24-03-23.jpg,24/3/2023
6793,122mm 2S1 Gvozdika,Self Propelled Artillery,damaged,3.0,4.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/mk9F5HnK,1972.0,https://i.postimg.cc/mk9F5HnK/2000-2s1-dam-03-04-23.jpg,3/4/2023
6794,122mm 2S1 Gvozdika,Self Propelled Artillery,damaged,,,,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/wjjDxqSn,1972.0,https://i.postimg.cc/wjjDxqSn/r40.png,08/4/2023
6795,122mm 2S1 Gvozdika,Self Propelled Artillery,damaged,28.0,2.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/YqPwBCJK,1972.0,https://i.postimg.cc/YqPwBCJK/2014-2s1-dam-28-02-23.jpg,28/2/2023
6796,122mm 2S1 Gvozdika,Self Propelled Artillery,damaged,5.0,5.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/QC5Fgc0V,1972.0,https://i.postimg.cc/QC5Fgc0V/2015-122mm-2-S1-Gvozdika-dam-05-05-23.jpg,5/5/2023
6797,122mm 2S1 Gvozdika,Self Propelled Artillery,damaged,21.0,5.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/TPGtMKBB,1972.0,https://i.postimg.cc/TPGtMKBB/2003-122mm-2-S1-Gvozdika-dam-21-05-23.jpg,21/5/2023
6798,122mm 2S1 Gvozdika,Self Propelled Artillery,damaged,27.0,5.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/VsgV1M5R,1972.0,https://i.postimg.cc/VsgV1M5R/2023-122mm-2-S1-Gvozdika-dam-27-05-23.jpg,27/5/2023
6799,122mm 2S1 Gvozdika,Self Propelled Artillery,damaged,13.0,8.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/4xHgwXzN,1972.0,https://i.postimg.cc/4xHgwXzN/2019-122mm-2-S1-Gvozdika-dam-13-08-23.jpg,13/8/2023
6800,122mm 2S1 Gvozdika,Self Propelled Artillery,damaged,,,,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/dQ8nHm2N,1972.0,https://i.postimg.cc/dQ8nHm2N/435.png,29/7/2023|WTTPS://T.ME/PEROMISIEPACOI|WTTPS://T.MIE/PEROMISHPAGOI|E|网|0|WTTPS://T.ME/PEROMISHPAGOI|HTTPS://T.ME/PEROMISHPAGOI
6801,122mm 2S1 Gvozdika,Self Propelled Artillery,damaged,10.0,7.0,22.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/1tRyj3jW,1972.0,https://i.postimg.cc/1tRyj3jW/2013-2s1-dam-10-07-22.jpg,10/7/2022
6802,122mm 2S1 Gvozdika,Self Propelled Artillery,damaged,17.0,1.0,24.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/rsQqwvbT,1972.0,https://i.postimg.cc/rsQqwvbT/2019-2s1-dam-17-01-24.jpg,17/1/2024
6803,122mm 2S1 Gvozdika,Self Propelled Artillery,damaged,13.0,2.0,24.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/Vv3KvCzb,1972.0,https://i.postimg.cc/Vv3KvCzb/2027-2s1-dam-13-02-24.jpg,13/2/2024
6804,122mm 2S1 Gvozdika,Self Propelled Artillery,damaged,23.0,2.0,24.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/fyL8KMNM,1972.0,https://i.postimg.cc/fyL8KMNM/2019-122mm-2-S1-Gvozdika-dam-23-02-24.jpg,23/2/2024
6805,122mm 2S1 Gvozdika,Self Propelled Artillery,captured,,,,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/L6z1LJRS,1972.0,https://i.postimg.cc/L6z1LJRS/578.png,Z|532|02/03/2022
6806,122mm 2S1 Gvozdika,Self Propelled Artillery,captured,,,,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/Pry1GzXj,1972.0,https://i.postimg.cc/Pry1GzXj/49.png,C.ME/VORPOSTE|19/4/2022
6807,122mm 2S1 Gvozdika,Self Propelled Artillery,captured,,,,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/dVSd3sZN,1972.0,https://i.postimg.cc/dVSd3sZN/d6.png,19/4/2022
6808,122mm 2S1 Gvozdika,Self Propelled Artillery,captured,,,,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/nrk0d0M0,1972.0,https://i.postimg.cc/nrk0d0M0/55.png,25/4/2022|5149|64|POCE|POCCMR
6809,122mm 2S1 Gvozdika,Self Propelled Artillery,captured,,,,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/rFmzzNcR,1972.0,https://i.postimg.cc/rFmzzNcR/Screenshot-9591.png,"03/5/2022|9,749 views|0:08/0:21"
6810,122mm 2S1 Gvozdika,Self Propelled Artillery,captured,,,,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/VLVvt0LG,1972.0,https://i.postimg.cc/VLVvt0LG/Screenshot-9592.png,"03/5/2022|9,749 views|0:12/ 0:21"
6811,122mm 2S1 Gvozdika,Self Propelled Artillery,captured,,,,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/Hk8x9Wrp,1972.0,https://i.postimg.cc/Hk8x9Wrp/Screenshot-9593.png,"03/5/2022|9,749 views|0:17 / 0:21"
6812,122mm 2S1 Gvozdika,Self Propelled Artillery,captured,,,,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/PPLMd7mP,1972.0,https://i.postimg.cc/sDmH4dx9/d3.png,raisee|29.05.2022
6813,122mm 2S1 Gvozdika,Self Propelled Artillery,captured,,,,Soviet Union,USSR,Ukraine,UA,https://twitter.com/UAWeapons/status/1545899351167352832,1972.0,https://twitter.com/UAWeapons/status/1545899351167352832,
6814,122mm 2S1 Gvozdika,Self Propelled Artillery,captured,,,,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/85JgL5K8,1972.0,https://i.postimg.cc/85JgL5K8/b6p.png,13/4/2022
6815,122mm 2S1 Gvozdika,Self Propelled Artillery,captured,,,,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/WpYJ2frh,1972.0,https://i.postimg.cc/WpYJ2frh/v89.png,13/4/2022
6816,122mm 2S1 Gvozdika,Self Propelled Artillery,captured,,,,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/WpYJ2frh,1972.0,https://i.postimg.cc/WpYJ2frh/v89.png,13/4/2022
6817,122mm 2S1 Gvozdika,Self Propelled Artillery,captured,1.0,2.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/T2ggwJZ3,1972.0,https://i.postimg.cc/T2ggwJZ3/2017-2s1-capt-01-02-23.jpg,1/2/2023
6818,122mm 2S1 Gvozdika,Self Propelled Artillery,captured,18.0,3.0,25.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/brVvjvw2,1972.0,https://i.postimg.cc/brVvjvw2/2223-2-S1-Gvozdika-capt-18-03-25.jpg,18/3/2025
6819,152mm 2S3 Akatsiya,Self Propelled Artillery,destroyed,,,,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/wv9YQy6k,1971.0,https://i.postimg.cc/wv9YQy6k/7769.jpg,12.05.2022
6820,152mm 2S3 Akatsiya,Self Propelled Artillery,destroyed,,,,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/Z5pN65LF,1971.0,https://i.postimg.cc/Z5pN65LF/v5.png,21/3/2022|gettyimages|gettyimages|Anadolu Agoncy|AnadcluAgoncy|1240638597
6821,152mm 2S3 Akatsiya,Self Propelled Artillery,destroyed,,,,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/L8VTPys4,1971.0,https://i.postimg.cc/L8VTPys4/4431.png,16/6/2022
6822,152mm 2S3 Akatsiya,Self Propelled Artillery,destroyed,,,,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/RhvrzzvT,1971.0,https://i.postimg.cc/RhvrzzvT/477.png,https://t.me/HersonVestnik|31/5/2022|https://t.me/HersonVestnik|https://t.me/HersonVestr
6823,152mm 2S3 Akatsiya,Self Propelled Artillery,destroyed,,,,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/hjZX3n0h,1971.0,https://i.postimg.cc/hjZX3n0h/2000-2s3.jpg,18.09.2022
6824,152mm 2S3 Akatsiya,Self Propelled Artillery,destroyed,,,,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/jSkjH7VF,1971.0,https://i.postimg.cc/jSkjH7VF/2-S3-destroyed.png,"10.10.2022|but earlier,inthevicinityof a|destroyed Gaz-66"
6825,152mm 2S3 Akatsiya,Self Propelled Artillery,destroyed,,,,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/9Qhwwhm6,1971.0,https://i.postimg.cc/9Qhwwhm6/2000-2s3-destr.jpg,25.11.2022|t.me/xronikabpla
6826,152mm 2S3 Akatsiya,Self Propelled Artillery,destroyed,,,,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/RCQpTmZX,1971.0,https://i.postimg.cc/RCQpTmZX/2001-2-S3-Akatsiya-destr.jpg,26.12.2022
6827,152mm 2S3 Akatsiya,Self Propelled Artillery,destroyed,9.0,1.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/rwst82ft,1971.0,https://i.postimg.cc/rwst82ft/2018-2s3-akatsiya-destr-09-01-23.jpg,9/1/2023
6828,152mm 2S3 Akatsiya,Self Propelled Artillery,destroyed,3.0,11.0,22.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/Jz8jpQsK,1971.0,https://i.postimg.cc/Jz8jpQsK/1024-152mm-2-S3-M-Akatsiya-destr-03-11-22.jpg,3/11/2022
6829,152mm 2S3 Akatsiya,Self Propelled Artillery,destroyed,,,,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/Vkp8gmmz,1971.0,https://i.postimg.cc/Vkp8gmmz/7795.png,APXAHTEN CNEUHA3A|APXAHCEN CAEUHA3A|APXAHIEN CNEUHA3A|Strike: 19/4/2023|Aftermath: 08/4/2023
6830,152mm 2S3 Akatsiya,Self Propelled Artillery,destroyed,1.0,2.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/gjFhsx6p,1971.0,https://i.postimg.cc/gjFhsx6p/2015-2s3-destr-01-02-23.jpg,1/2/2023
6831,152mm 2S3 Akatsiya,Self Propelled Artillery,destroyed,21.0,2.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/k5L1f4sv,1971.0,https://i.postimg.cc/k5L1f4sv/2000-2s3-destr-21-02-23.jpg,21/2/2023
6832,152mm 2S3 Akatsiya,Self Propelled Artillery,destroyed,27.0,2.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/nL1CJxSn,1971.0,https://i.postimg.cc/nL1CJxSn/2003-2s3-destr-27-02-23.png,27/2/2023
6833,152mm 2S3 Akatsiya,Self Propelled Artillery,destroyed,17.0,5.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/T3GXD3ND,1971.0,https://i.postimg.cc/T3GXD3ND/2002-152mm-2-S3-M-Akatsiya-destr-17-05-23.jpg,17/5/2023
6834,152mm 2S3 Akatsiya,Self Propelled Artillery,destroyed,19.0,4.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/ZY7y69zG,1971.0,https://i.postimg.cc/ZY7y69zG/2007-2s3-destr-19-04-23.jpg,19/4/2023
6835,152mm 2S3 Akatsiya,Self Propelled Artillery,destroyed,24.0,4.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/FHcdtDkv,1971.0,https://i.postimg.cc/FHcdtDkv/2009-2s3-destr-24-04-23.jpg,24/4/2023
6836,152mm 2S3 Akatsiya,Self Propelled Artillery,destroyed,14.0,5.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/xTFwY6YX,1971.0,https://i.postimg.cc/xTFwY6YX/2017-2s3-destr-14-05-23.jpg,14/5/2023
6837,152mm 2S3 Akatsiya,Self Propelled Artillery,destroyed,25.0,5.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/L5jywJFq,1971.0,https://i.postimg.cc/L5jywJFq/2002-152mm-2-S3-Akatsiya-destr-25-05-23.jpg,25/5/2023
6838,152mm 2S3 Akatsiya,Self Propelled Artillery,destroyed,7.0,7.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/jdH8ghX4,1971.0,https://i.postimg.cc/jdH8ghX4/2010-152mm-2-S3-M-Akatsiya-destr-07-07-23.jpg,7/7/2023
6839,152mm 2S3 Akatsiya,Self Propelled Artillery,destroyed,12.0,7.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/rwXttBmB,1971.0,https://i.postimg.cc/rwXttBmB/2000-2-S3-destr-12-07-23.jpg,12/7/2023
6840,152mm 2S3 Akatsiya,Self Propelled Artillery,destroyed,4.0,8.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/SK6mDkRN,1971.0,https://i.postimg.cc/SK6mDkRN/2001-2s3-destr-04-08-23.jpg,4/8/2023
6841,152mm 2S3 Akatsiya,Self Propelled Artillery,destroyed,16.0,8.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/4NdZ76yc,1971.0,https://i.postimg.cc/4NdZ76yc/2013-unkn-spg-destr-16-08-23.jpg,16/8/2023
6842,152mm 2S3 Akatsiya,Self Propelled Artillery,destroyed,31.0,8.0,24.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/m2wvTmXd,1971.0,https://i.postimg.cc/m2wvTmXd/2003-2-S3-M-Akatsiya-destr-31-08-24.jpg,31/8/2024
6843,152mm 2S3 Akatsiya,Self Propelled Artillery,destroyed,,,,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/cHvLRjd9,1971.0,https://i.postimg.cc/cHvLRjd9/4317.png,"23/9/2023|5|155-MM CAY|LENPNOVETER|ME/SJEPHOY_VETER|""Kpa6""|OpnaH"
6844,152mm 2S3 Akatsiya,Self Propelled Artillery,destroyed,25.0,10.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/JnNDQCwB,1971.0,https://i.postimg.cc/JnNDQCwB/1013-2-S3-destr-25-10-23.jpg,25/10/2023
6845,152mm 2S3 Akatsiya,Self Propelled Artillery,destroyed,7.0,12.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/xTqCxt16,1971.0,https://i.postimg.cc/xTqCxt16/2001-2-S3-destr-07-12-23.jpg,7/12/2023
6846,152mm 2S3 Akatsiya,Self Propelled Artillery,destroyed,9.0,1.0,24.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/2SS0Rbnk,1971.0,https://i.postimg.cc/2SS0Rbnk/2010-2s3-destr-09-01-24.jpg,9/1/2024
6847,152mm 2S3 Akatsiya,Self Propelled Artillery,destroyed,31.0,8.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/NFFhYYL0,1971.0,https://i.postimg.cc/NFFhYYL0/2007-2s3-destr-31-08-23.jpg,31/8/2023
6848,152mm 2S3 Akatsiya,Self Propelled Artillery,destroyed,,,,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/fynXfX78,1971.0,https://i.postimg.cc/fynXfX78/4h.jpg,21.04.2022
6849,152mm 2S3 Akatsiya,Self Propelled Artillery,destroyed,15.0,4.0,24.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/ZKp7rfFM,1971.0,https://i.postimg.cc/ZKp7rfFM/2003-2s3-destr-15-04-24.jpg,15/4/2024
6850,152mm 2S3 Akatsiya,Self Propelled Artillery,destroyed,10.0,5.0,24.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/Njhx9Tj5,1971.0,https://i.postimg.cc/Njhx9Tj5/2011-2s3-destr-10-05-24.jpg,10/5/2024
6851,152mm 2S3 Akatsiya,Self Propelled Artillery,destroyed,9.0,8.0,24.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/dVyhD4Wy,1971.0,https://i.postimg.cc/dVyhD4Wy/2021-152mm-2-S3-M-Akatsiya-destr-09-08-24.jpg,9/8/2024
6852,152mm 2S3 Akatsiya,Self Propelled Artillery,destroyed,31.0,12.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/XYtjD7fr,1971.0,https://i.postimg.cc/XYtjD7fr/2015-152mm-2-S3-M-Akatsiya-destr-31-12-23.jpg,31/12/2023
6853,152mm 2S3 Akatsiya,Self Propelled Artillery,destroyed,15.0,9.0,24.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/wBnQJPBG,1971.0,https://i.postimg.cc/wBnQJPBG/2012-2-S3-M-Akatsiya-destr-15-09-24.jpg,15/9/2024
6854,152mm 2S3 Akatsiya,Self Propelled Artillery,destroyed,22.0,9.0,24.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/qBZWxVg6,1971.0,https://i.postimg.cc/qBZWxVg6/2021-2-S3-M-Akatsiya-destr-22-09-24.jpg,22/9/2024
6855,152mm 2S3 Akatsiya,Self Propelled Artillery,destroyed,29.0,8.0,24.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/L8LgvyGN,1971.0,https://i.postimg.cc/L8LgvyGN/2099-2-S3-M-Akatsiya-destr-29-08-24.jpg,29/8/2024
6856,152mm 2S3 Akatsiya,Self Propelled Artillery,destroyed,15.0,7.0,24.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/vHmRjVmB,1971.0,https://i.postimg.cc/vHmRjVmB/2033-2-S3-M-Akatsiya-destr-15-07-24.jpg,15/7/2024
6857,152mm 2S3 Akatsiya,Self Propelled Artillery,destroyed,1.0,12.0,24.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/qRTHvDVW,1971.0,https://i.postimg.cc/qRTHvDVW/2030-2-S3-M-Akatsiya-destr-01-12-24.jpg,1/12/2024
6858,152mm 2S3 Akatsiya,Self Propelled Artillery,destroyed,7.0,12.0,24.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/hP6169Qr,1971.0,https://i.postimg.cc/hP6169Qr/2032-2-S3-M-Akatsiya-destr-07-12-24.jpg,7/12/2024
6859,152mm 2S3 Akatsiya,Self Propelled Artillery,destroyed,24.0,1.0,25.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/P50xm0Gv,1971.0,https://i.postimg.cc/P50xm0Gv/2006-2-S3-M-Akatsiya-destr-24-01-25.jpg,24/1/2025
6860,152mm 2S3 Akatsiya,Self Propelled Artillery,destroyed,16.0,2.0,25.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/qMztLz25,1971.0,https://i.postimg.cc/qMztLz25/2017-2-S3-M-Akatsiya-destr-16-02-25.jpg,16/2/2025
6861,152mm 2S3 Akatsiya,Self Propelled Artillery,destroyed,19.0,2.0,25.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/N0cxYmhN,1971.0,https://i.postimg.cc/N0cxYmhN/2005-2-S3-M-Akatsiya-destr-19-02-25.jpg,19/2/2025
6862,152mm 2S3 Akatsiya,Self Propelled Artillery,destroyed,24.0,2.0,25.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/brN8t7yp,1971.0,https://i.postimg.cc/brN8t7yp/2028-2-S3-M-Akatsiya-destr-24-02-25.jpg,24/2/2025
6863,152mm 2S3 Akatsiya,Self Propelled Artillery,destroyed,28.0,2.0,25.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/mkX4NmkM,1971.0,https://i.postimg.cc/mkX4NmkM/2106-2-S3-M-Akatsiya-destr-28-02-25.jpg,28/2/2025
6864,152mm 2S3 Akatsiya,Self Propelled Artillery,destroyed,13.0,3.0,25.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/MpfRCY2y,1971.0,https://i.postimg.cc/MpfRCY2y/2002-2-S3-M-Akatsiya-destr-13-03-25.jpg,13/3/2025
6865,152mm 2S3 Akatsiya,Self Propelled Artillery,destroyed,23.0,3.0,25.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/NMmVRCkx,1971.0,https://i.postimg.cc/NMmVRCkx/2028-2-S3-M-Akatsiya-destr-23-03-25.jpg,23/3/2025
6866,152mm 2S3 Akatsiya,Self Propelled Artillery,destroyed,1.0,4.0,25.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/Y0SGWyHw,1971.0,https://i.postimg.cc/Y0SGWyHw/2036-2-S3-M-Akatsiya-destr-01-04-25.jpg,1/4/2025
6867,152mm 2S3 Akatsiya,Self Propelled Artillery,destroyed,5.0,4.0,25.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/CLXBRNrW,1971.0,https://i.postimg.cc/CLXBRNrW/2054-2-S3-M-Akatsiya-destr-05-04-25.jpg,5/4/2025
6868,152mm 2S3 Akatsiya,Self Propelled Artillery,destroyed,5.0,4.0,25.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/6QN80QXc,1971.0,https://i.postimg.cc/6QN80QXc/2055-2-S3-M-Akatsiya-destr-05-04-25.jpg,5/4/2025
6869,152mm 2S3 Akatsiya,Self Propelled Artillery,destroyed,20.0,3.0,25.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/RVcbtY40,1971.0,https://i.postimg.cc/RVcbtY40/2005-2-S3-M-Akatsiya-destr-20-03-25.jpg,20/3/2025
